date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility
2026-01-07,71,-58,100.0,0.1,23.47410919937657,-22.133246054051735,6.998221013597883
2026-01-07,71,-56,72.55854404749158,1.9450085685083849,16.00601908404276,-24.36620055909576,5.099263617486664
2026-01-07,71,-54,78.13695270279567,2.210774630072656,10.625349596219799,-9.864697865634913,4.704255420706957
2026-01-07,71,-52,77.24899763189053,1.143074232994057,21.457365021696813,-10.540611827148627,3.5459718454229283
2026-01-07,71,-50,56.401882065063376,1.6294738111394607,39.21266928824282,-19.31594856083414,10.0
2026-01-07,71,-48,100.0,1.4318821945088862,17.614779790400796,-18.46032599332346,5.863594939334662
2026-01-07,71,-46,41.86561134880884,1.4466326878755817,31.97504219080685,-18.055425312383587,5.518551392021898
2026-01-07,71,-44,35.97719051465516,1.7618434616917305,22.11585347961099,-14.681488201171145,5.566345899555714
2026-01-07,71,-42,64.1448416245509,1.8513301635904704,19.769467187291013,-13.425140642223338,6.429965634909096
2026-01-07,71,-40,92.46854574191524,1.973895868162538,21.542894745201526,-7.407889846739101,6.840537058113123
2026-01-07,71,-38,96.09925377580838,1.9248598258706464,5.2646473685476565,-8.475826183403353,6.270352482685338
2026-01-07,71,-36,68.96090458198444,1.696943843242704,17.24013470434346,-13.864855698055273,4.816247867313815
2026-01-07,71,-34,95.4854451746874,1.4204883204652647,16.939329258220532,-19.62462907859637,6.537551578297283
2026-01-07,71,-32,73.74214200250184,1.7718972295742546,11.78198489995897,-23.005905994057866,7.25118260501312
2026-01-07,71,-30,99.69283723753016,0.7815524643270727,32.71553026849359,-13.580444706318096,5.985874190898341
2026-01-07,71,-28,62.04902606908444,0.5308373864025024,27.901828127396797,-18.878031807188016,4.440386648524799
2026-01-07,71,-26,89.8385261977391,0.1819115873297914,7.8112175146546665,-15.09067121754041,6.586568858009704
2026-01-07,71,-24,79.69469295937847,1.288741054622623,40.0,-16.13946279382917,5.538427695794556
2026-01-07,71,-22,54.06026662372245,1.5867347715647497,24.919689856374198,-8.9821097273327,3.021431471119564
2026-01-07,72,-60,65.08009323288599,1.812692527566401,24.696460276756284,-14.967256710977304,7.084847939064204
2026-01-07,72,-58,53.82072214148399,2.5905338026228497,27.941024823835434,-21.724638935325864,3.849793903766489
2026-01-07,72,-56,49.06156499786188,1.97457897962757,9.722177868660262,-16.6551216710404,6.909408792833549
2026-01-07,72,-54,68.6766813090713,1.6812212609988941,11.473578309209934,-12.025728133013777,4.773576215048007
2026-01-07,72,-52,63.50760651204118,1.6664122095341902,20.824625772246787,-14.880099904922035,4.498746356046489
2026-01-07,72,-50,64.00901177601615,1.501528513585925,8.999318134663321,-17.312664831566895,6.775359758065693
2026-01-07,72,-48,44.45126792309315,2.309607156115968,30.156906100798743,-21.225752879800428,8.715239266100278
2026-01-07,72,-46,67.12836822575731,1.7929601914099385,16.026791582974028,-10.38477586386619,6.812188037697334
2026-01-07,72,-44,53.71693486804793,0.684358600024298,8.317580518326219,-14.060291117836218,7.144942823559472
2026-01-07,72,-42,83.01931357558882,1.4174132337748355,10.744028354685089,-18.410373990118917,8.304697277923852
2026-01-07,72,-40,60.30742870799837,1.6003923414770334,11.3947961314009,-13.317084772704826,5.084630876641844
2026-01-07,72,-38,90.93425427551527,2.0414903943447693,16.0343524274008,-15.633320136738316,4.897767519918743
2026-01-07,72,-36,41.611336069099806,0.8997902993169484,21.58573862176656,-13.37370250885209,6.297095807185277
2026-01-07,72,-34,63.965338920827286,2.1531466240046897,20.5083352364875,-11.483730859520264,2.452449735594963
2026-01-07,72,-32,0.0,1.698651619486656,8.601874770228084,-16.06225851356528,5.3958059179507885
2026-01-07,72,-30,100.0,1.7799975870605245,21.326872214389383,-10.815044226831631,6.7369951736780775
2026-01-07,72,-28,60.846460140231336,2.250033151178192,11.121998976893806,-13.383764062332189,2.9048604117273777
2026-01-07,72,-26,74.0788771503199,1.6350927492410507,33.411639695317305,-22.8248694672089,4.798225648292375
2026-01-07,72,-24,86.45364853148288,1.7347220794781153,21.442440410700023,-19.780678514792697,4.818363303817142
2026-01-07,72,-22,94.90082016446513,1.4639435643722505,23.002877569155785,-15.575941643882395,3.6338289695004695
2026-01-07,73,-60,88.67620852149993,1.8522626691727475,38.44509469893751,-20.077906898252724,7.645145842400961
2026-01-07,73,-58,43.76912067925998,1.6101425973711543,27.812052712505317,-25.360675580482436,5.590135051516784
2026-01-07,73,-56,58.735805319147595,1.0086298911934146,23.081701218074834,-9.396571467887025,5.733442569541689
2026-01-07,73,-54,74.1097285512004,1.5800161271414734,20.014428050851315,-20.44671318856053,8.216889203445785
2026-01-07,73,-52,75.90390736317671,1.7764170430018043,13.547922967795342,-17.2961019899462,5.647731604578444
2026-01-07,73,-50,39.31750613102297,0.3183759723616253,15.194016554891459,-12.38739616778805,4.693725220140118
2026-01-07,73,-48,49.62389604818573,0.929720042733631,16.3572606148375,-16.76929481410052,10.0
2026-01-07,73,-46,91.09241256974636,2.2173418785972094,29.348642914187053,-19.994104346670248,3.5552707700255217
2026-01-07,73,-44,47.86259416931887,2.4341542933364866,15.622465688940071,-21.256780911196437,5.138007599560374
2026-01-07,73,-42,65.22788936570745,1.6878892915861936,22.007608165696343,-19.14090281936754,7.371312785027422
2026-01-07,73,-40,57.21612932499684,1.3906065643064698,25.49419256402684,-18.209107019721706,4.861297152837725
2026-01-07,73,-38,81.83336099386261,0.8995867763764864,16.921663811167434,-12.221289109785538,10.0
2026-01-07,73,-36,82.10809009525494,1.830847834093008,24.246412669381836,-20.365951370335246,6.231193477359816
2026-01-07,73,-34,69.40467023327197,1.7251091782609294,20.932064419806967,-13.101501612914438,5.377065610201597
2026-01-07,73,-32,71.17217834743586,0.6405200037601055,17.44074177597669,-8.045832259116782,6.637616679256512
2026-01-07,73,-30,69.58157925233846,2.8272862933780427,9.113320173591367,-20.5472777772311,9.425422822552544
2026-01-07,73,-28,70.91921872097868,1.3301918745971444,10.406365399234854,-12.76151866802494,7.088919739054925
2026-01-07,73,-26,48.11011278330207,1.4018070901147002,17.315873343735472,-13.720114267906144,3.7614995155587123
2026-01-07,73,-24,95.03894909026315,2.141076647118323,17.09459553013747,-16.082093558191858,5.727155699444768
2026-01-07,73,-22,54.43382893986993,1.189599407235475,17.837837058603128,-6.935658146464359,7.893236616660873
2026-01-07,74,-60,88.69309414673248,1.7589479291030732,11.061383928550123,-15.207455522886896,7.94097691922676
2026-01-07,74,-58,44.83470741265424,1.945587244811285,38.58087380210213,-9.690916770051341,8.828058271123975
2026-01-07,74,-56,74.36677500884322,2.177552364135493,14.257174285167716,-11.020680938293868,7.308776268121527
2026-01-07,74,-54,75.79822348075326,2.421205193802949,15.689721297220892,-15.935287582368312,6.1909240827165934
2026-01-07,74,-52,49.407780578211984,1.6588523606601735,6.248556696369224,-9.765227327858954,6.093274733131931
2026-01-07,74,-50,59.58214192192473,0.915938471393415,18.1233677630465,-11.558701446137931,7.095477957475121
2026-01-07,74,-48,55.889241054430784,0.9077722291606559,25.255189650557178,-18.611737023075147,6.119819548159007
2026-01-07,74,-46,72.47509285048554,1.7184434922087168,26.866163441454972,-21.314814684336614,2.1776813494790246
2026-01-07,74,-44,58.65105437543296,2.76106988548253,36.177392800699025,-5.844114322170563,5.614037264478621
2026-01-07,74,-42,34.357698360303424,0.1,15.087694707604712,-15.9903681507468,8.601250802111917
2026-01-07,74,-40,87.35610919084891,1.6591835552941343,12.881241832470867,-19.80389779122445,6.508255374142871
2026-01-07,74,-38,83.94101957679453,1.7743168835719092,11.723216323146762,-11.74666185603957,6.851821934202823
2026-01-07,74,-36,48.586671876196434,0.950975320789821,25.507967796492533,-16.172537675729455,9.178294603272914
2026-01-07,74,-34,80.02258552129153,1.1593581682675116,19.91835519687254,-14.683083036811409,4.54321937351658
2026-01-07,74,-32,51.748236036447466,1.9909729256666495,26.762186376336764,-11.981092652235207,9.030636188647604
2026-01-07,74,-30,59.16453527976796,2.671989536249791,12.792631051566778,-20.063427816842463,2.4800822357014995
2026-01-07,74,-28,61.08409372346366,1.1473943642193825,24.207498242037204,-13.780545291897745,3.6140532579617264
2026-01-07,74,-26,62.14547523148365,1.2399765852386202,5.792142024304859,-19.904733635066847,4.458372738771821
2026-01-07,74,-24,98.67250039641893,1.6340155011701467,25.297350031579995,-22.49317748574606,8.388428966027984
2026-01-07,74,-22,96.02204126048186,0.10115852299876193,14.357466208673214,-12.521172134922448,7.288776907076365
2026-01-07,75,-60,56.43010539025556,1.286150375862443,15.220951511638857,-14.447909765269403,8.394357062923826
2026-01-07,75,-58,54.57915685717591,2.2005743484378897,13.7466234212249,-19.238136062484422,7.637189236686426
2026-01-07,75,-56,88.43872756015233,2.095986955733858,9.47362073425487,-17.329754890360253,7.645977184006643
2026-01-07,75,-54,70.83083681127789,0.7484150076617752,23.666543513003532,-18.574036294957352,9.589049696784425
2026-01-07,75,-52,100.0,1.9228681984488971,30.88805363815819,-14.676043249383094,7.530874988750032
2026-01-07,75,-50,99.5544059060415,1.6718490772560188,17.958502627885732,-23.523109790885577,5.833732948557012
2026-01-07,75,-48,86.46846369124623,2.161943399297341,24.034920525747278,-17.7064954748112,2.046356862104819
2026-01-07,75,-46,60.0956980399053,1.286958590262234,17.496568262479887,-11.907218215110378,9.97135282202968
2026-01-07,75,-44,72.47058403682186,1.3482877475904769,17.92622549596726,-14.37807616546143,4.343412479303202
2026-01-07,75,-42,72.4039711749211,1.8155686354322598,21.677488508595903,-12.712290329976094,6.867495218697071
2026-01-07,75,-40,34.562066355071124,1.945809110876782,14.631881234700371,-20.47919581501979,3.7910963442900076
2026-01-07,75,-38,78.67083220945058,1.344197550942603,6.544249728116714,-12.609810924038584,3.1207837384023454
2026-01-07,75,-36,72.79642717036421,1.6669492479711379,27.08461665356036,-6.091576067665743,3.2706473481989167
2026-01-07,75,-34,68.95052287873901,1.306565293469048,23.4699974876877,-13.921656145331907,5.29490751452676
2026-01-07,75,-32,61.18195622778289,0.7184844013711668,27.902892659252075,-12.703979092002353,7.835536395590275
2026-01-07,75,-30,63.79207727048973,1.0402151719138988,11.373479466966177,-13.205412081296702,3.9204135509435307
2026-01-07,75,-28,100.0,0.5846501932345918,22.189280953700013,-7.165726463931069,7.198179518527618
2026-01-07,75,-26,73.51347424983558,0.8220614471266732,8.945846491458369,-11.14974945541207,9.012294481549894
2026-01-07,75,-24,61.22300019043657,0.7026569446685543,0.3346445556078521,-19.90382421831269,5.77268631500192
2026-01-07,75,-22,100.0,1.971193584563078,22.440683237654024,-17.000598306505655,4.833668565488088
2026-01-07,76,-60,98.11295195015927,1.6405169785308726,3.1791944646318235,-18.367698239486213,4.2835679364567465
2026-01-07,76,-58,59.0747198164507,1.8940374621995595,19.140440945646006,-15.38432703501831,8.626946322650474
2026-01-07,76,-56,56.07077820426623,2.8049396681211447,14.629539269031312,-14.554009016937144,5.4375928091944665
2026-01-07,76,-54,72.46838267001922,1.8112143965511902,23.470681920711012,-18.7655866531029,3.7541706451048587
2026-01-07,76,-52,100.0,1.161210962279613,25.59369950937589,-23.038206552615982,5.440774560190646
2026-01-07,76,-50,67.45601232035114,1.8309705489494827,0.0,-14.169296934608347,3.7005170892642143
2026-01-07,76,-48,76.48691422389848,0.774569562213286,13.156138432595348,-16.36813805196634,3.8953410607936094
2026-01-07,76,-46,60.4893110652929,0.6646369620196794,5.33463638641018,-9.910214737853202,3.4079026143521434
2026-01-07,76,-44,66.42638224784032,2.0270237570456495,15.080447179871655,-19.12582949872769,6.452476177334843
2026-01-07,76,-42,92.35867645454304,0.6814793144394719,18.798817343860488,-23.66247297483664,5.21359799263562
2026-01-07,76,-40,70.68409369076151,0.9017627507714541,16.34406532939815,-22.041133841537253,6.154157222762987
2026-01-07,76,-38,91.11388497766299,0.7319992911606755,15.018625867580937,-12.487268767729091,8.424181438645473
2026-01-07,76,-36,40.13620375582137,1.3818506838088356,22.265046578556202,-15.51028195314424,1.0464158662458258
2026-01-07,76,-34,80.02180018617544,2.563535445763451,20.93329400935603,-20.155530266471317,4.973745507271434
2026-01-07,76,-32,100.0,2.136973778602391,25.120212947074634,-13.21793708232812,4.677725775618056
2026-01-07,76,-30,65.98857638688463,1.4454540850250388,24.39659452851555,-7.455405528665483,8.236676273586255
2026-01-07,76,-28,41.61231288407919,1.656796478230734,25.894106761343174,-11.905698349276824,4.741532473225162
2026-01-07,76,-26,100.0,0.6060408063682169,11.3344924266716,-13.832024593692118,10.0
2026-01-07,76,-24,53.27610298591658,1.3139201440471053,28.618349384125544,-15.089310774438667,5.330792290939408
2026-01-07,76,-22,81.3126580377344,1.690762593160715,28.24351028509433,-8.542655554673182,6.614006120010723
2026-01-07,77,-60,75.83465450756619,1.6498776876002934,23.913044453194303,-14.724146810642681,5.998783035355421
2026-01-07,77,-58,93.93254241654485,2.56128132624853,7.939576442932633,-14.949894241297155,4.6226111331095305
2026-01-07,77,-56,63.78057067027855,1.7817613468147249,25.355506972339747,-15.560632218056725,2.1733193305543943
2026-01-07,77,-54,50.69908838847641,2.127549769140116,0.0,-9.06286424159,7.042459981289083
2026-01-07,77,-52,96.32352163060044,1.3610015691833277,3.5087566078167605,-12.84818679246751,8.549306248076682
2026-01-07,77,-50,88.49443611026842,1.0361159615583753,20.694088603701175,-17.66418134389962,4.361467071621256
2026-01-07,77,-48,89.10777142359701,0.6617273821143865,12.849468555347098,-20.52012816736193,3.0195049534019067
2026-01-07,77,-46,72.92828583685207,2.313052133937383,18.520985950037876,-22.52873900282083,7.679889079484055
2026-01-07,77,-44,100.0,1.047630373097384,16.171565866258256,-12.421696849583029,9.243747495570103
2026-01-07,77,-42,59.603317085495476,0.5672851533012566,25.051348850179252,-11.004659634288503,6.012262900870454
2026-01-07,77,-40,58.83733480685099,2.1960651116944323,24.224288036383715,-18.842177584517465,6.098189462611343
2026-01-07,77,-38,42.96584935950707,1.9801233195065442,17.902131444937154,-17.178554161923685,5.934251029695131
2026-01-07,77,-36,70.80615398660495,2.1264510430958925,24.728724250601772,-15.782046393964013,7.527336299437991
2026-01-07,77,-34,78.01474507383226,1.201380254599774,19.002254734108114,-15.741114444215604,7.010522686348404
2026-01-07,77,-32,62.659547705567164,1.2267135695048568,35.75005847547167,-10.30132259126448,4.478798671149722
2026-01-07,77,-30,81.41881987884396,1.582845045958624,23.13240940208075,-14.313293377174478,8.379285290970472
2026-01-07,77,-28,76.91240689302892,1.4565379112499988,28.33752461586414,-13.83357479456064,6.242957158658116
2026-01-07,77,-26,76.28045204972229,1.4344736836435434,20.07381594396375,-17.933472943809363,4.497665560752242
2026-01-07,77,-24,50.02859227035121,0.5256116992420469,12.962261108923549,-15.871335172334629,6.206235164891274
2026-01-07,77,-22,64.57406873704718,0.1,32.59669086209874,-9.56759938554809,6.891519702434257
2026-01-07,78,-60,100.0,0.8158451177614026,35.10100096500804,-19.82607038375274,6.477475850582713
2026-01-07,78,-58,44.52325349731591,1.5102858668810568,23.08933198398711,-15.773451655672773,7.427754888180275
2026-01-07,78,-56,71.98028898974515,1.1343096901357437,15.465493457581285,-10.945431136921517,4.692515940386065
2026-01-07,78,-54,88.30805940969874,2.3558982549823515,6.65028910123096,-9.335368063494826,10.0
2026-01-07,78,-52,75.04007522403857,1.9193589297063756,28.29604259495327,-16.37741157589511,6.364560447075739
2026-01-07,78,-50,43.71600940753781,1.5970445199713157,23.984895965156333,-12.419184885367653,8.13084944719516
2026-01-07,78,-48,54.50395643728942,1.1271752703285525,35.16405876793084,-15.751641868818549,6.400067574624656
2026-01-07,78,-46,68.65979916549558,0.9248234215864843,32.98823368713445,-17.63850705960303,3.74542895258614
2026-01-07,78,-44,60.98519445394497,0.1,14.789700280134547,-19.84064298926163,7.234857261854649
2026-01-07,78,-42,56.53171520880255,2.1214627549051936,31.187871944554573,-11.094123318562005,5.569223422279847
2026-01-07,78,-40,72.82228993411186,0.4325105418991584,18.929765019830082,-19.302192340334166,7.388652762298598
2026-01-07,78,-38,100.0,1.8498751451816666,4.070878808362668,-16.806150964571863,6.24498185074891
2026-01-07,78,-36,71.74714850520527,0.9884308120738728,21.962333941095483,-21.212504184596938,4.110182554629866
